574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3671,4.439304416973519,3.2745941935572773,0.9999999701976776,110.94718858982354,257.17072696004834,1.8890657093504335,5.746695309986464,61.9721471183002,60.12218353944672,2138.0026389956474,18.812567710876465,1.5313905477523804,0.9939168294367846,30.92689624428749,1.8313905388116838,4.69486403465271,3.0000000670552254,26.335118678245863,6.425539544726184,51.198468520634435,2017-01-20T05:38:45Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3672,7.774602879186691,2.8623046875,1.1221665024757383,111.63738809628242,248.16964735181045,3.308341650717741,10.064250996620927,59.0,56.77430714327579,2017.517595678568,21.00000062584877,1.8832497537136077,0.9376077651977539,38.0,2.144333004951477,3.9999998807907104,2.999999910593033,34.90196176019367,6.424371168195753,51.19823027324968,2017-01-20T05:38:50Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3673,5.598799766788754,3.273510594623076,1.0,113.0179676648786,239.61706389143365,2.382467985867555,7.247666152007923,57.01826870068908,57.201118702483654,2010.304377824068,18.935882449150085,1.4,0.995293176362793,28.50374013185501,1.6999999999999997,4.0,3.0000000670552254,25.56562447155426,6.423331433315523,51.19792528084213,2017-01-20T05:38:55Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3674,3.330901559028684,4.999877883122508,1.1,112.79572226524718,235.41294995994394,1.4174049187356101,4.3118638798702875,53.66098654270172,53.06807041904176,1831.2957744598389,17.999999463558197,1.5,1.2328796271897886,21.0,1.8000000000000003,4.0,3.0000000447034836,19.02114216523438,6.422415504520611,51.197540873577495,2017-01-20T05:39:00Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3675,3.3200191488373445,4.999877780679526,0.9000000268220902,112.52521569408903,212.4467199400042,1.4127741058882317,4.297776561287492,48.000001072883606,47.39969404455064,1663.180815204978,18.0,1.3000000387430193,1.2328796019291985,22.81730803847313,1.5000000447034836,3.0,3.000000022351742,20.000000596046448,6.421662942427417,51.1971405065602,2017-01-20T05:39:05Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3676,13.25455573546576,2.727544786683211,0.9,111.86293389917518,202.70347797566546,5.640236483176919,17.158069401531115,47.506816387176514,49.19407462541608,1720.4697107076645,22.000000225380063,1.5,0.9186755910614011,65.31540840864182,1.7,3.000000089406967,3.0000000447034836,60.17371933100185,6.4213223923137654,51.19657634904521,2017-01-20T05:39:10Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3677,11.797782231432272,3.307674541063534,1.0798850923776626,111.33327662743454,199.43238103507838,5.020332864439265,15.27227093469628,53.264227628707886,53.20133421055323,1849.1067781448364,23.0,1.3199234127998352,1.0007362951987488,60.76080933213234,1.7398467987775803,3.9999998807907104,1.9999999403953552,57.64706168279932,6.420921846098484,51.1959640698768,2017-01-20T05:39:15Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3678,12.186759242433176,3.3062553193885833,1.0,111.07379648253412,200.32995620567726,5.185854996780074,15.77580305478805,52.05970091000199,52.78460040098685,1837.0638228356838,22.999999657273293,1.6,0.9995674687634164,62.00000184774399,1.9,3.0,2.0,59.646214938726075,6.420573911830289,51.19534276518675,2017-01-20T05:39:20Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3679,6.959126645750548,3.364376269241802,1.021941325068474,112.05574035936918,198.0334089718317,2.9613304875534245,9.008614120678146,49.53977820277214,49.043658080013074,1688.8939895629883,20.05745018273592,1.5999999523162844,1.0143964789290294,41.6870693564415,1.9609706193208694,3.0,1.9999999403953552,39.20633175163994,6.420199542776793,51.194731738811136,2017-01-20T05:39:25Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367a,3.531511075387235,3.3431524957250076,0.7999999761581422,112.1414851093338,160.44913879668366,1.5027706703775467,4.571553610177695,46.999999299645424,46.8795411203115,1655.5467782020569,18.999999716877937,1.2762407243251799,1.0104457644501963,27.815126836299896,1.4762407183647155,2.999999910593033,1.9999999850988388,26.222394126385666,6.42026484440853,51.19415445822246,2017-01-20T05:39:30Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367b,14.214518577767423,3.349401451061567,1.200000035762787,111.74193321297142,194.00821534455417,6.048731309688265,18.400744705014176,46.877767235040665,46.637680101294904,1668.912795882672,24.419699043035507,1.5597837239503862,1.0095157725145327,81.77819514647126,1.9597837358713148,3.4440040588378906,1.2097345292568207,77.32401035417126,6.420283744922406,51.19359426203694,2017-01-20T05:39:35Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367c,8.897665961046297,3.296413245769145,1.1670151740312575,110.61666229462136,193.02746303224512,3.7862408344877854,11.518060138581383,49.455486536026,49.88842316019907,1751.8338960707188,21.000000273808837,1.4999999552965164,0.9993423369228367,51.21212124824524,1.867015153169632,4.0000001192092896,1.0,48.588740963419525,6.420029672429499,51.192999259711655,2017-01-20T05:39:40Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367d,5.342140844771148,3.0219146231283958,1.0499537467956543,109.63516806017947,193.42554927484525,2.2732514233068715,6.915420267318112,49.54754173755646,49.161502610732214,1706.3056379556656,19.613767325878143,1.6,0.9776665582912756,28.24105453491211,1.949953746795654,3.000000089406967,1.9999999525025487,26.45412317654842,6.419797549475254,51.19238952162238,2017-01-20T05:39:45Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367e,3.2506194401665036,4.999878078695474,1.1272195100784301,108.59908383344592,187.43371249178335,1.3832423149644695,4.20793839231483,45.158965557813644,45.27703376246302,1513.6897169053555,18.0,1.67278048992157,1.2328796754145515,23.02593331038952,2.036390244960785,2.999999910593033,3.000000089406967,20.44640569711771,6.419587001406122,51.19179748907928,2017-01-20T05:39:50Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d367f,3.331166693348621,4.999878078695474,1.0,107.85357191000907,183.34021674656015,1.417517741850477,4.312207097187638,39.633828997612,39.23289721175831,1362.7795753777027,18.000000536441803,1.6715163946151734,1.2328796754145515,25.868593111634254,1.9357581973075866,3.378350615501404,3.0,23.114338871415384,6.4195531062123194,51.19128098084213,2017-01-20T05:39:55Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3680,7.315110142566361,2.7998378765942107,0.9619637459516526,107.66324874813107,179.70003831811664,3.1128128266239834,9.469436019659042,39.1239515542984,38.90725012597045,1369.6454814076424,20.090487241744995,1.4619637310504912,0.9276753458846088,45.971962690353394,1.7239274978637695,3.9999998807907104,3.0,43.75297831390199,6.419517474143705,51.19079289390832,2017-01-20T05:40:00Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3682,3.2588391502665064,3.308451423421502,1.0,109.49176992573308,178.08685286608898,1.3867400639431942,4.218578836187191,28.748120307922363,25.900680965529773,1248.2404844760895,18.0,1.7402072548866272,0.9977996959351003,27.578303545713425,2.040207254886627,4.0000001192092896,2.999999977648258,25.098039627075195,6.419492131605983,51.18987290493453,2017-01-20T05:40:10Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3684,3.2385176681572405,3.306143202120438,0.9662863075733186,113.9283690259789,177.65288310208553,1.3780926247477618,4.192272605534754,5.461725477129221,0.0,1231.9038870558143,18.000000536441803,1.5325726151466368,0.9977843163087528,27.742251217365265,1.832572615146637,4.0000001192092896,3.0000000447034836,24.88140299710966,6.419489661826293,51.189425818730626,2017-01-20T05:40:20Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3681,3.229267362221842,3.168666809624483,1.0,107.5174416018595,179.25342253269446,1.37415632434972,4.180298051698877,40.102039605379105,38.715764842171325,1365.1680855453014,18.000000335276127,1.6999999999999997,0.9733642826986397,25.344737589359283,2.0,2.999999910593033,3.0,22.84623255476248,6.41950663266895,51.19030017682228,2017-01-20T05:40:05Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3683,3.2522121521417886,3.3331085454101412,0.9999999701976776,112.62035864808487,178.65239640610753,1.3839200647411867,4.210000163614751,21.60611268877983,20.112376807339615,1239.8182342797518,18.0,1.5415831208229065,1.0023873410627857,27.88792458921671,1.84158311188221,4.0000001192092896,2.999999910593033,25.09804000106513,6.419500928707416,51.189568617297994,2017-01-20T05:40:15Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3685,2.9888436702550023,3.2770786730525288,1.0658800065517426,113.97012044832046,177.6528778076172,1.2718483703212775,3.869068729881519,0.0,0.0,1193.5504738986492,18.0,1.3658799976110458,0.9923040974990727,26.24450773000717,1.765879985690117,4.0,3.0,23.579177676610968,6.419489470510598,51.1894242931669,2017-01-20T05:40:25Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3686,3.0318974917562564,3.3214590614916233,0.9999999701976776,114.02435169166048,177.6528778076172,1.2901691454281943,3.924802054488019,0.0,0.0,1165.1065596044064,18.00000013411045,1.3999999582767486,1.0001759048645908,27.0,1.7999999463558196,3.0,3.000000089406967,24.171640732539743,6.419489470510598,51.1894242931669,2017-01-20T05:40:30Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3687,3.010099740877364,3.308290997869335,1.2,114.07632800025509,177.6528778076172,1.2808935067563252,3.896584788678304,0.0,0.0,1154.0085953762755,18.000000536441803,1.4,0.9976248895818571,26.999999195337296,1.9,3.0,3.000000089406967,24.3137264251709,6.419489470510598,51.1894242931669,2017-01-20T05:40:35Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3688,3.0004102598629694,3.3102013747557066,1.2,114.12467737667745,177.6528778076172,1.2767703233459444,3.8840417211453087,0.0,0.0,1153.3856589198112,18.000000536441803,1.4,0.9974798755065422,27.0,1.9,3.0,4.0,24.313726368561092,6.419489470510598,51.1894242931669,2017-01-20T05:40:40Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3689,3.035912940215124,3.3077139028428064,0.9999999701976776,114.16581919209565,177.6528778076172,1.2918778469000527,3.930000066757202,0.0,0.0,1154.6274337619543,17.999999463558197,1.4999999552965164,0.9972280737929395,27.0,1.7999999463558198,4.0,5.000000046566129,24.3137264251709,6.419489470510598,51.1894242931669,2017-01-20T05:40:45Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368a,3.047627702040932,3.314841049130564,1.2,114.19913240528777,177.65288310208553,1.2968628519323113,3.9451648674824185,0.0,0.0,1154.018552929163,18.0000002682209,1.4,0.9986227264430454,27.000000804662704,1.9,4.0000001192092896,5.000000149011612,24.31372606286814,6.419489661826293,51.189425818730626,2017-01-20T05:40:50Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368b,9.697301197841497,3.101578634872567,1.0389057755470277,114.25064485752978,177.2365604646402,4.126511148017658,12.55319078819872,4.914539337158203,0.9461640543797643,1509.6191234067082,22.000000655651093,1.4610942244529723,0.9657226117033133,66.68130978941917,1.8,6.0,4.999999850988388,64.78153069552314,6.41949062942412,51.18942250092394,2017-01-20T05:40:55Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368c,5.534267657622746,4.611878888474166,1.039274924993515,114.6462413749775,176.09387448196776,2.3550075138820197,7.16412910785526,23.86754384636879,14.519332211203391,1562.881264090538,18.650537561625242,1.4392749249935148,1.1781605234136805,62.63330292701721,1.739274924993515,4.0,5.0,51.1079349935153,6.419514901816858,51.1892247313139,2017-01-20T05:41:00Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368d,18.698094165186387,3.3200384325737105,1.0606965184211732,115.41365474234186,224.600029286461,7.9566358149729295,24.204749202132234,32.016979455947876,28.762219516996538,1664.7619289159775,31.527425676584244,1.5213930368423463,0.9999214503573057,96.97876226902008,1.821393036842346,3.5913654565811157,2.999999910593033,93.53711309368666,6.419378728526487,51.188911085732684,2017-01-20T05:41:05Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368e,3.1110228359916623,3.063380393807165,0.9803883224725725,115.60433260473775,222.49232596311958,1.323839504677303,4.027230093187079,42.05060097575188,38.957332642364236,1418.524480342865,17.9999997317791,1.4999999552965164,0.9632025571008853,23.996855318546295,1.840194121003151,3.000000089406967,3.0000000055879354,21.97346399199506,6.418804848384301,51.188510872882055,2017-01-20T05:41:10Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d368f,6.562186916735087,3.356123703169942,1.0,115.95141086516799,222.3332153106594,2.792419964568122,8.49477423387994,35.51699569821358,34.69693722580632,1716.9859008789062,18.073878415860236,1.7,1.0090722840823219,53.63027834892273,2.0,3.0,2.156173348426819,49.92280312034154,6.418393015164908,51.188200002775645,2017-01-20T05:41:15Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3690,8.690911398272112,3.11286978633143,0.935195529460907,116.18047236460049,222.25469584359598,3.698260169477494,11.250415623897993,34.9536616448313,35.93230478433725,1748.6634400114417,20.927535623311996,1.370391058921814,0.9698683965034434,59.61863501369953,1.670391058921814,3.0,3.000000089406967,55.61298313327859,6.417935392295318,51.18786915584977,2017-01-20T05:41:20Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3691,5.4002248617099395,3.3846538279692595,0.9,116.47623016729138,222.4495528745524,2.2979680262595488,6.990610233217069,37.0,37.23974178207345,1727.7546984553337,19.092707186937332,1.5,1.0166056317419248,30.38605898618698,1.8,2.999999910593033,3.000000089406967,28.098617132355002,6.417436431894877,51.1875174541714,2017-01-20T05:41:25Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3692,9.429523348994707,3.305799651173402,0.9,117.09350542303635,222.62311385718385,4.01256312723179,12.206551413299707,39.686867505311966,39.992603274005205,1922.744925275445,20.99999937415123,1.5,1.0012661390085213,48.92561908066273,1.8,3.0,2.0,46.90974132873856,6.416936447282995,51.18716387435373,2017-01-20T05:41:30Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3693,8.73594530871942,3.276848313747905,0.9777672648429871,117.86304080171641,222.4686739858612,3.717423535625285,11.308712180666753,42.40805730223656,42.42087900265358,2007.3368985652924,21.000000156462193,1.5388836324214936,0.9992635127418907,41.38721138238907,1.777767264842987,3.000000089406967,2.0,39.0979695850142,6.416363878590056,51.18678222989256,2017-01-20T05:41:35Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3694,7.092680590622999,3.3028460593159252,0.9563195437192917,118.32789778101201,222.6477602277564,3.018161953456595,9.181500175911083,41.00000061094761,41.63012288708751,1929.1707678437233,21.588751554489136,1.4436805278062819,1.000322481438161,40.951628386974335,1.700000050663948,2.999999910593033,2.9960237871855497,36.33562091883732,6.4157893882206345,51.18639098994345,2017-01-20T05:41:40Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3695,7.9399262490379545,2.8372998441882373,1.200000035762787,118.61279807675061,220.7413097313729,3.3786920208672147,10.278262685146473,42.89430829882622,42.393371673302,1389.5283090770245,20.251341074705124,1.6000000476837157,0.9288512144503329,37.2247588634491,2.100000062584877,3.0,2.8587360084056854,35.53208604105532,6.415231788308155,51.18600592420726,2017-01-20T05:41:45Z
574e78cbe4b09078f97bbb4a,588e31efe4b04a0d732d3696,9.69010689682881,3.239983359274447,1.1017932653427125,119.04215172314714,221.69973024604042,4.123449743331409,12.54387774002609,43.49506902694702,43.074459952278175,1505.2308140993118,21.80845069885254,1.501793271303177,0.9820074698127428,62.51658721268177,1.9035865262150764,3.0000000447034836,2.0,59.63411434480616,6.414707928891624,51.18563050124178,2017-01-20T05:41:50Z
